image_id,path,lefteye_x,lefteye_y,righteye_x,righteye_y,nose_x,nose_y,leftmouth_x,leftmouth_y,rightmouth_x,rightmouth_y,aligned_path
180964.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/180964.jpg,100.70142180094788,96.54501216545012,151.0521327014218,90.31630170316302,128.0,123.9513381995134,108.5876777251185,152.60340632603408,155.29857819905214,146.37469586374695,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/180964.jpg
154118.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/154118.jpg,97.88235294117646,100.6242774566474,153.6,97.66473988439306,126.49411764705884,125.78034682080924,103.90588235294118,152.41618497109826,149.08235294117648,152.41618497109826,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/154118.jpg
008620.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/008620.jpg,103.88405797101449,100.4859813084112,150.26086956521738,98.69158878504672,139.1304347826087,132.18691588785046,108.83091787439614,153.1214953271028,152.1159420289855,153.1214953271028,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/008620.jpg
105426.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/105426.jpg,100.33699633699634,100.33699633699634,150.97435897435898,91.8974358974359,121.9047619047619,129.4065934065934,116.27838827838828,154.72527472527472,152.84981684981685,146.28571428571428,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/105426.jpg
019584.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/019584.jpg,94.4167916041979,100.69724770642202,161.19940029985008,96.0,132.7976011994003,131.8165137614679,109.76911544227886,151.7798165137615,158.89655172413794,150.60550458715596,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/019584.jpg
030588.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/030588.jpg,101.01960784313724,83.70572207084469,146.8235294117647,72.54495912806539,128.0,113.70027247956403,116.70588235294116,138.81198910081744,150.58823529411765,133.2316076294278,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/030588.jpg
126698.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/126698.jpg,100.6810551558753,91.0076726342711,159.61630695443645,92.97186700767264,135.67386091127096,110.64961636828646,106.82014388489208,149.27877237851663,157.7745803357314,147.96930946291562,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/126698.jpg
064563.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/064563.jpg,100.65454545454546,100.65454545454546,155.34545454545454,101.23636363636363,126.25454545454544,133.8181818181818,104.72727272727272,155.34545454545454,153.6,153.6,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/064563.jpg
008463.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/008463.jpg,100.84848484848486,99.84,160.32323232323233,115.2,126.70707070707071,148.48,87.91919191919193,153.6,142.22222222222223,168.96,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/008463.jpg
143098.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/143098.jpg,100.84848484848486,100.84848484848486,150.76679841897234,105.57048748353095,126.81949934123848,136.26350461133072,100.84848484848486,155.48880105401844,142.67193675889328,157.1752305665349,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/143098.jpg
178680.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/178680.jpg,95.11335012594458,100.69724770642202,155.72795969773298,97.76146788990826,124.13098236775818,134.1651376146789,102.20654911838793,155.30275229357798,155.0831234256927,152.36697247706422,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/178680.jpg
144665.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/144665.jpg,100.70142180094788,100.2264150943396,151.65876777251185,99.0188679245283,118.9004739336493,131.62264150943395,103.12796208530808,154.56603773584905,146.80568720379148,153.35849056603772,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/144665.jpg
201832.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/201832.jpg,100.69333333333334,100.69333333333334,147.6266666666667,116.90666666666668,116.05333333333334,132.26666666666668,90.45333333333332,155.30666666666667,119.46666666666668,164.69333333333336,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/201832.jpg
113689.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/113689.jpg,100.64957264957266,100.36363636363636,150.24501424501426,97.45454545454544,129.82336182336184,128.0,109.4017094017094,154.9090909090909,151.70370370370372,146.9090909090909,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/113689.jpg
022571.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/022571.jpg,100.64957264957266,100.64957264957266,153.1623931623932,101.1965811965812,126.90598290598292,138.94017094017096,106.66666666666669,153.70940170940173,144.95726495726498,155.8974358974359,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/022571.jpg
076223.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/076223.jpg,101.0326409495549,100.57142857142856,145.85163204747775,100.57142857142856,110.9080118694362,124.95238095238096,99.513353115727,155.42857142857142,143.57270029673592,151.61904761904762,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/076223.jpg
070911.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/070911.jpg,101.72185430463576,101.72185430463576,152.58278145695363,113.58940397350992,110.19867549668874,137.32450331125827,86.4635761589404,152.58278145695363,139.01986754966887,167.841059602649,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/070911.jpg
007047.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/007047.jpg,125.84672897196262,80.16161616161615,173.21869158878505,84.04040404040404,154.5570093457944,112.91582491582491,126.32523364485982,141.7912457912458,156.94953271028038,142.22222222222223,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/007047.jpg
001002.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/001002.jpg,26.613861386138613,104.25806451612902,89.98019801980197,109.41935483870968,31.683168316831683,146.5806451612903,31.683168316831683,160.0,95.04950495049503,166.19354838709677,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/001002.jpg
007789.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/007789.jpg,100.76595744680851,100.76595744680851,150.6950354609929,106.2127659574468,128.0,132.53900709219857,99.8581560283688,155.23404255319147,140.70921985815602,158.86524822695034,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/007789.jpg
189313.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/189313.jpg,100.74393530997304,101.01621621621622,151.80592991913747,103.7837837837838,125.58490566037736,123.15675675675676,101.43396226415096,155.67567567567568,146.9757412398922,157.75135135135136,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/189313.jpg
193111.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/193111.jpg,100.8268156424581,100.8268156424581,160.89385474860336,99.39664804469274,131.5754189944134,140.87150837988827,98.68156424581008,153.74301675977654,163.0391061452514,153.74301675977654,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/193111.jpg
052744.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/052744.jpg,100.68430335097,100.50704225352112,146.73721340388005,97.35211267605634,129.58024691358025,128.0,107.90828924162255,152.7887323943662,144.02821869488537,151.88732394366198,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/052744.jpg
000984.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/000984.jpg,101.09554140127388,100.77460317460316,158.16560509554142,91.02222222222224,128.0,127.5936507936508,112.5095541401274,153.6,170.39490445859877,145.47301587301587,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/000984.jpg
191762.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/191762.jpg,101.51724137931036,100.6242774566474,157.42528735632183,99.14450867052022,126.52873563218392,136.1387283236994,101.51724137931036,152.41618497109826,153.01149425287355,153.8959537572254,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/191762.jpg
047345.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/047345.jpg,100.75098193244304,100.75098193244304,142.98193244304792,101.75648075412413,106.78397486252946,134.73684210526318,105.7784760408484,153.2380204241948,148.00942655145326,156.45561665357425,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/047345.jpg
006108.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/006108.jpg,100.7349593495935,100.48208469055376,128.20813008130082,86.30618892508144,100.7349593495935,112.99022801302932,110.3089430894309,147.17915309446255,128.20813008130082,140.92508143322476,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/006108.jpg
011599.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/011599.jpg,101.36040609137056,101.36040609137056,159.83756345177665,93.56345177664974,133.8477157360406,133.8477157360406,103.95939086294416,155.93908629441623,174.13197969543145,148.14213197969542,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/011599.jpg
045717.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/045717.jpg,100.12444444444444,100.12444444444444,149.04888888888888,103.53777777777778,118.32888888888888,136.53333333333333,105.81333333333332,154.73777777777778,139.94666666666666,158.1511111111111,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/045717.jpg
006331.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/006331.jpg,102.72100313479623,100.82461538461538,153.68025078369905,102.4,137.22884012539186,129.18153846153845,104.32601880877742,155.56923076923076,149.26645768025077,155.56923076923076,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/006331.jpg
184621.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/184621.jpg,77.91304347826086,100.77460317460316,138.62450592885375,92.64761904761905,105.23320158102766,123.53015873015872,90.05533596837944,154.4126984126984,148.74308300395256,147.0984126984127,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/184621.jpg
090139.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/090139.jpg,101.01960784313724,100.63882063882065,157.49019607843138,90.57493857493856,134.27450980392155,128.31449631449632,114.82352941176472,154.1031941031941,171.2941176470588,145.2972972972973,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/090139.jpg
175334.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/175334.jpg,97.76051779935275,119.78867924528302,158.23948220064725,119.78867924528302,130.89967637540454,170.988679245283,95.27508090614889,198.03773584905665,147.46925566343043,196.1056603773585,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/175334.jpg
035423.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/035423.jpg,110.67986798679868,100.40718562874252,161.37293729372936,88.91017964071857,158.83828382838283,134.89820359281438,108.990099009901,154.82634730538922,164.75247524752476,141.02994011976048,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/035423.jpg
035934.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/035934.jpg,100.64957264957263,100.4778156996587,155.35042735042734,96.54607508532423,133.03247863247864,137.1740614334471,107.65128205128204,153.77474402730377,156.66324786324788,151.15358361774744,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/035934.jpg
115537.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/115537.jpg,100.90510948905109,100.72131147540983,153.6934306569343,96.52459016393442,121.92700729927007,130.56466302367943,112.11678832116787,151.08196721311475,144.8175182481752,151.08196721311475,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/115537.jpg
032724.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/032724.jpg,100.81853281853282,100.21705426356588,145.2972972972973,81.36434108527132,145.2972972972973,121.05426356589147,118.6100386100386,149.8294573643411,155.18146718146718,135.93798449612402,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/032724.jpg
065242.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/065242.jpg,101.09554140127388,100.77460317460316,144.30573248407643,93.46031746031746,124.73885350318471,125.96825396825396,113.3248407643312,150.34920634920636,144.30573248407643,147.9111111111111,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/065242.jpg
071158.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/071158.jpg,98.06101694915256,68.26666666666668,188.31186440677965,59.12380952380953,143.1864406779661,102.4,108.47457627118644,133.4857142857143,183.9728813559322,131.0476190476191,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/071158.jpg
042286.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/042286.jpg,100.64957264957263,100.4778156996587,149.22393162393163,100.4778156996587,125.15555555555557,135.42662116040955,99.77435897435898,155.08532423208192,155.35042735042734,151.59044368600684,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/042286.jpg
042549.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/042549.jpg,100.72131147540983,101.27472527472528,144.08743169398906,98.46153846153848,130.0983606557377,133.62637362637363,106.3169398907104,156.13186813186817,145.4863387978142,151.9120879120879,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/042549.jpg
028603.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/028603.jpg,101.36040609137056,101.36040609137056,159.83756345177665,96.16243654822334,146.8426395939086,135.1472081218274,103.95939086294416,155.93908629441623,163.73604060913704,150.74111675126903,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/028603.jpg
134338.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/134338.jpg,101.51724137931036,100.6242774566474,151.54022988505747,103.58381502890172,128.0,134.65895953757226,101.51724137931036,155.3757225433526,147.1264367816092,155.3757225433526,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/134338.jpg
163033.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/163033.jpg,95.4181818181818,100.89411764705882,154.76363636363635,100.3921568627451,126.83636363636364,132.5176470588235,105.89090909090908,155.6078431372549,151.27272727272725,153.09803921568627,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/163033.jpg
187401.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/187401.jpg,102.0,100.78740157480314,162.0,100.78740157480314,128.0,143.11811023622047,116.0,155.21259842519686,166.0,151.1811023622047,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/187401.jpg
086858.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/086858.jpg,100.68894601542416,100.68894601542416,146.09768637532133,93.77892030848328,127.67095115681234,129.97429305912596,112.20565552699227,155.31105398457584,150.37532133676092,148.40102827763496,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/086858.jpg
170002.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/170002.jpg,100.64957264957266,100.36363636363636,148.7863247863248,94.54545454545456,134.1994301994302,133.0909090909091,113.7777777777778,154.9090909090909,156.80911680911683,143.27272727272728,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/170002.jpg
027127.jpg,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/cropped/train/027127.jpg,100.43076923076924,100.68894601542416,152.94358974358974,97.39845758354755,122.0923076923077,128.98714652956298,103.71282051282051,152.67866323907455,152.2871794871795,152.02056555269922,/content/drive/MyDrive/Colab Notebooks/MFTI/arcface_mainset_1/aligned_112/train/027127.jpg
